SK_ID_CURR,TARGET
295339,0.012622911
295342,0.026074147
295346,0.17968948
295348,0.078274444
295354,0.012029093
295367,0.07041504
295372,0.037929088
295373,0.02590043
295374,0.032774422
295387,0.016791118
295389,0.071765475
295396,0.090053186
295415,0.0803407
295418,0.045572337
295421,0.03236414
295425,0.018012958
295431,0.03023772
295434,0.033969086
295443,0.1706564
295453,0.02063276
295473,0.017123781
295476,0.066443786
295477,0.12980826
295488,0.09706566
295499,0.05001319
295504,0.0131791225
295505,0.123796046
295524,0.03028449
295529,0.054401208
295533,0.08750347
295534,0.007831053
295549,0.025207633
295565,0.023857912
295584,0.036487162
295585,0.034853928
295597,0.043942414
295599,0.09199353
295604,0.014847416
295616,0.042385884
295635,0.043631468
295637,0.009672605
295670,0.008306295
295678,0.023275994
295701,0.017205171
295711,0.119829535
295713,0.087638445
295734,0.11393428
295739,0.05748483
295750,0.042972635
295773,0.49879983
295783,0.047206353
295787,0.016189348
295790,0.0867123
295795,0.01734083
295820,0.02355646
295821,0.049990695
295826,0.05897412
295836,0.0602311
295837,0.07565439
295842,0.06832465
295848,0.030263862
295850,0.056429464
295869,0.028433654
295871,0.10198779
295873,0.07544651
295879,0.052569367
295880,0.08269612
295892,0.063186646
295904,0.33176008
295907,0.010286912
295908,0.08314515
295913,0.05846232
295918,0.06662089
295921,0.16348106
295924,0.21413521
295949,0.019508332
295953,0.028817043
295961,0.015096631
295968,0.0734357
295971,0.10377596
295985,0.03672628
295986,0.055649906
295987,0.02399039
295993,0.1370322
295997,0.14606854
296005,0.08493772
296007,0.029539978
296012,0.093278885
296022,0.07259124
296024,0.0060805045
296032,0.033798583
296034,0.014947859
296062,0.022098301
296070,0.04080319
296074,0.048982665
296084,0.021991035
296087,0.025762102
296088,0.10785533
296089,0.12110104
296143,0.022730306
296172,0.012322252
296183,0.0184333
296185,0.023989562
296194,0.036315694
296199,0.28159747
296204,0.29571903
296206,0.12662768
296209,0.14416793
296229,0.07939417
296239,0.007859978
296253,0.05141198
296259,0.39320153
296264,0.013961335
296270,0.27456266
296273,0.08178248
296284,0.13298507
296285,0.16346487
296287,0.019568726
296288,0.03512815
296292,0.078099795
296300,0.04772949
296301,0.033919368
296321,0.35836324
296324,0.10878942
296335,0.14572056
296348,0.014308198
296354,0.014279752
296369,0.21637224
296376,0.048465956
296391,0.025483768
296393,0.07282427
296398,0.033779986
296428,0.087121986
296432,0.15199694
296433,0.025268426
296449,0.105947495
296450,0.25516802
296490,0.033690915
296498,0.13977869
296499,0.03715691
296500,0.07838007
296509,0.08234699
296514,0.019477969
296518,0.027807506
296527,0.0152659025
296532,0.036951702
296541,0.021519158
296544,0.07680251
296546,0.009744393
296573,0.3014105
296578,0.02817917
296589,0.065245606
296594,0.08309822
296616,0.09732486
296623,0.041413106
296624,0.04131888
296632,0.0073222937
296633,0.07213721
296639,0.0964406
296647,0.046666138
296656,0.25614956
296678,0.02270346
296679,0.10717931
296695,0.02184555
296696,0.22542897
296714,0.04949571
296721,0.046194665
296739,0.008435706
296744,0.58660674
296747,0.15288724
296758,0.041462984
296760,0.023307202
296766,0.03157695
296769,0.024714911
296776,0.04415246
296780,0.042273954
296782,0.11379743
296790,0.11174517
296795,0.06706984
296801,0.011676116
296803,0.13640949
296806,0.06876573
296811,0.049215186
296813,0.015607242
296818,0.26688823
296822,0.060127854
296839,0.043873712
296848,0.016251383
296863,0.09482199
296871,0.021434385
296872,0.20333166
296877,0.060223475
296882,0.21281235
296885,0.027809866
296903,0.18988107
296906,0.03491912
296912,0.0134739345
296916,0.026786394
296922,0.04892216
296926,0.17276363
296927,0.022244144
296935,0.0852042
296939,0.034990642
296942,0.047242574
296954,0.12965757
296968,0.04426602
296971,0.041857354
296984,0.070444666
297004,0.009084999
297011,0.08397781
297017,0.046223737
297019,0.1698113
297021,0.02312089
297025,0.028555658
297033,0.09972038
297038,0.24405177
297042,0.45317176
297065,0.05253799
297089,0.030470856
297093,0.1667059
297098,0.1375922
297100,0.006700054
297111,0.08036561
297115,0.12541392
297121,0.10530214
297123,0.17311032
297129,0.014223155
297132,0.0063315104
297139,0.06370864
297147,0.14537054
297148,0.41433352
297161,0.074573144
297167,0.022353353
297171,0.04322234
297173,0.031137249
297179,0.01590496
297189,0.18700922
297200,0.015084971
297201,0.17123818
297220,0.062582985
297229,0.1636428
297234,0.03466427
297252,0.11982389
297266,0.0777535
297269,0.0060435855
297276,0.1912596
297292,0.015581496
297300,0.10623126
297303,0.020756612
297305,0.0773786
297307,0.02360479
297313,0.03502991
297336,0.05398867
297340,0.10941057
297344,0.014816545
297349,0.007991873
297358,0.023839235
297363,0.049663473
297369,0.029801082
297372,0.008725685
297380,0.11945606
297384,0.0652591
297385,0.22548029
297389,0.032090746
297390,0.14514257
297415,0.028961094
297419,0.16464418
297421,0.22578421
297424,0.024222648
297431,0.04247771
297447,0.08145732
297456,0.04632422
297457,0.017374264
297463,0.054141134
297464,0.080030836
297474,0.023389962
297479,0.035585605
297480,0.17097074
297494,0.014575365
297495,0.016727794
297507,0.011644414
297514,0.07202493
297515,0.021529913
297516,0.14096627
297521,0.03972835
297534,0.11159991
297553,0.010236488
297575,0.04714028
297584,0.1586584
297586,0.02280008
297606,0.0046019144
297630,0.04093522
297636,0.04511513
297646,0.014040933
297650,0.03097593
297651,0.095343255
297656,0.020727564
297675,0.05409805
297681,0.13144533
297699,0.023662066
297702,0.08932521
297712,0.059338305
297718,0.111501954
297730,0.12099228
297731,0.017124416
297745,0.010965931
297768,0.20036452
297771,0.059404667
297774,0.01953381
297781,0.009796357
297786,0.10916313
297798,0.16379227
297809,0.034827143
297822,0.02371587
297828,0.023528831
297840,0.042558413
297852,0.033193607
297859,0.012406801
297868,0.03830857
297883,0.13100845
297887,0.02790172
297896,0.068404876
297898,0.027443733
297917,0.201098
297943,0.0066493815
297954,0.10225307
297965,0.0153834745
297992,0.0077667213
297993,0.04959347
298001,0.048381034
298005,0.09499815
298010,0.0114096925
298013,0.031828012
298014,0.14979033
298015,0.03261535
298025,0.30848524
298026,0.0729865
298032,0.07404873
298039,0.19091886
298049,0.108756885
298051,0.0105682295
298058,0.03484507
298062,0.029503653
298070,0.17915119
298078,0.06337544
298084,0.2986436
298108,0.097858496
298113,0.07615555
298115,0.076267414
298126,0.023413414
298131,0.014872499
298134,0.04845725
298135,0.10590547
298139,0.0068885386
298142,0.02410286
298152,0.027184196
298154,0.02524101
298155,0.030953066
298161,0.1755272
298165,0.10070768
298166,0.2936982
298171,0.032775883
298179,0.04051902
298182,0.037529945
298187,0.033098094
298192,0.09356707
298194,0.04895317
298213,0.14007363
298215,0.19512807
298216,0.027396258
298217,0.015138674
298223,0.06580214
298256,0.067997284
298275,0.00838895
298277,0.040496036
298279,0.01560174
298285,0.089671254
298286,0.31533575
298296,0.047136705
298309,0.038877573
298312,0.048524648
298323,0.017310126
298330,0.008666825
298340,0.057211343
298341,0.0125358915
298349,0.042183436
298353,0.032847118
298363,0.03635106
298367,0.014912639
298378,0.06880407
298380,0.085124314
298392,0.22760917
298395,0.07830982
298405,0.055852525
298426,0.12637173
298427,0.02967389
298444,0.025031002
298450,0.041251108
298458,0.014135227
298462,0.012638223
298463,0.005397973
298479,0.02466918
298480,0.03918724
298487,0.04232028
298499,0.038524542
298500,0.042255867
298506,0.06041037
298507,0.022050837
298512,0.097636364
298515,0.11558209
298517,0.04896091
298532,0.55777484
298533,0.051944494
298560,0.064181626
298564,0.023644501
298567,0.3309492
298568,0.025782414
298569,0.15004581
298570,0.29489392
298579,0.02905293
298583,0.02058036
298591,0.053264774
298593,0.1301523
298600,0.04653456
298609,0.017033178
298620,0.08229835
298622,0.056243762
298628,0.00614788
298633,0.06518827
298657,0.100356
298669,0.096795134
298671,0.22560996
298677,0.047146562
298692,0.03999956
298703,0.018835971
298705,0.01913906
298711,0.02785005
298713,0.03953056
298757,0.098804854
298766,0.009602347
298768,0.17221312
298770,0.04140587
298776,0.2608158
298785,0.038622916
298787,0.027348917
298792,0.08644439
298795,0.065048754
298799,0.032727055
298806,0.17783518
298810,0.05630872
298818,0.09305841
298822,0.09529023
298823,0.020354852
298834,0.012682212
298837,0.069671355
298841,0.05499846
298845,0.041940466
298852,0.12063949
298855,0.07163558
298858,0.13601355
298860,0.01719359
298861,0.014370012
298863,0.00958682
298866,0.083550975
298873,0.28908408
298880,0.107241385
298889,0.040716197
298896,0.15954416
298917,0.095635734
298929,0.042468306
298940,0.07609958
298946,0.18928342
298949,0.007938836
298966,0.13337345
298984,0.09503105
298994,0.0370884
299004,0.30833232
299012,0.022987358
299022,0.15725702
299024,0.039082743
299026,0.024437904
299035,0.041660897
299036,0.023262907
299039,0.09333741
299061,0.13419142
299064,0.07546713
299067,0.06277758
299074,0.055351853
299075,0.027405458
299078,0.053346124
299109,0.12419069
299117,0.1333032
299121,0.031893935
299127,0.112599574
299134,0.2271724
299136,0.02374372
299137,0.17274685
299139,0.15969786
299168,0.010059517
299176,0.013969674
299184,0.089281105
299188,0.07549169
299191,0.14491382
299208,0.1326399
299229,0.01993727
299238,0.028102385
299241,0.16113304
299257,0.050002355
299260,0.031674158
299264,0.06775867
299279,0.12231311
299308,0.0134213455
299310,0.0056888545
299311,0.035351533
299317,0.10317622
299325,0.04559412
299329,0.043863382
299334,0.12468699
299335,0.16152923
299339,0.12286631
299351,0.064781785
299352,0.010118397
299365,0.15643814
299393,0.04718582
299400,0.03519147
299404,0.09675706
299406,0.08048682
299410,0.12670414
299413,0.069493786
299434,0.20113
299448,0.029432956
299463,0.053995684
299464,0.079871036
299470,0.038715746
299480,0.025244456
299488,0.0050624884
299496,0.09529822
299501,0.069397345
299504,0.20686248
299532,0.04898048
299536,0.03665283
299550,0.14694285
299554,0.031000184
299564,0.042219266
299577,0.05756272
299581,0.02685466
299594,0.06134568
299632,0.008803979
299633,0.12746915
299650,0.28213164
299678,0.045500245
299682,0.26834175
299705,0.05273256
299719,0.08402756
299720,0.080383584
299724,0.086804256
299730,0.029205622
299750,0.046017583
299766,0.057594843
299774,0.058655694
299787,0.022097604
299817,0.025750423
299818,0.1935954
299826,0.0227758
299833,0.02883209
299845,0.26451424
299847,0.31494957
299850,0.082885034
299866,0.1107741
299869,0.035551418
299870,0.06328171
299874,0.009032345
299877,0.061050277
299891,0.124489315
299898,0.14987876
299900,0.1330153
299904,0.03888379
299912,0.01744819
299914,0.02608596
299919,0.012752655
299931,0.026326038
299934,0.07980286
299941,0.39767903
299946,0.016607322
299947,0.15069142
299972,0.11904916
299973,0.19322594
299975,0.07689813
299979,0.045067187
299981,0.026277455
299983,0.112287134
299985,0.07540103
299986,0.037121817
300011,0.31592607
300013,0.04055748
300028,0.018935878
300042,0.011463555
300043,0.12743472
300058,0.11134872
300073,0.036262453
300075,0.036289264
300087,0.012823682
300090,0.05391125
300107,0.041535333
300115,0.03301893
300119,0.012742464
300122,0.31587565
300125,0.070273295
300126,0.07674423
300137,0.54630136
300139,0.066318944
300145,0.0811675
300155,0.013983112
300169,0.0049601523
300170,0.021461949
300175,0.024207937
300177,0.07447192
300186,0.01592782
300188,0.016202811
300194,0.018513428
300207,0.13305806
300210,0.063670024
300217,0.068399794
300221,0.032014668
300235,0.030205753
300238,0.009078717
300240,0.48273075
300241,0.014954059
300249,0.017231654
300255,0.037684232
300259,0.051845886
300272,0.034791723
300274,0.08283597
300276,0.2215812
300284,0.010026725
300293,0.015926355
300306,0.019428553
300310,0.14942943
300324,0.07590618
300339,0.011683723
300346,0.03677059
300348,0.052600678
300354,0.018983107
300356,0.016368294
300358,0.03450317
300363,0.012496235
300366,0.09377017
300368,0.060000077
300370,0.110065155
300385,0.074246444
300392,0.5771327
300393,0.029054807
300403,0.14936194
300411,0.20244052
300420,0.04599822
300421,0.027809395
300435,0.18064608
300437,0.06727799
300440,0.02170731
300443,0.040470142
300456,0.18086328
300458,0.055252258
300459,0.042343248
300460,0.009946637
300462,0.07786302
300481,0.03967049
300486,0.23092978
300488,0.028647745
300503,0.06014641
300506,0.08608515
300517,0.08059551
300523,0.036272433
300525,0.03853454
300526,0.22268865
300552,0.033568732
300560,0.06429525
300570,0.018648123
300583,0.056224745
300585,0.15162832
300587,0.040342964
300598,0.059648294
300600,0.034150083
300608,0.09970821
300612,0.031734195
300618,0.025707599
300621,0.029460784
300640,0.016245484
300641,0.08403325
300651,0.07047842
300653,0.021292781
300667,0.040087182
300678,0.017859584
300680,0.067665376
300687,0.02536696
300702,0.40889856
300717,0.035229478
300722,0.015965398
300723,0.035743665
300732,0.07567745
300752,0.08613094
300761,0.14558114
300775,0.101804174
300786,0.29308987
300787,0.020571068
300788,0.015047498
300789,0.065608725
300794,0.09600336
300808,0.050907057
300834,0.021109873
300842,0.06253601
300844,0.2478439
300850,0.04459965
300851,0.18154305
300854,0.02759739
300866,0.023782885
300867,0.030298645
300868,0.13404414
300882,0.10556376
300883,0.020038815
300891,0.13045458
300894,0.009411025
300901,0.23861718
300904,0.094870344
300910,0.14252952
300914,0.15262353
300918,0.106390946
300948,0.34854648
300954,0.062046636
300958,0.091547154
300959,0.01348344
300970,0.02482308
300971,0.06570475
300975,0.16874836
300981,0.057524655
300983,0.07978875
300993,0.5890782
300996,0.019622574
301001,0.029003464
301005,0.041297723
301010,0.09132849
301021,0.5838236
301026,0.039144732
301029,0.021172538
301032,0.06077705
301061,0.15984938
301073,0.017660182
301083,0.028898668
301089,0.04959001
301093,0.09750151
301098,0.10372471
301103,0.099292964
301105,0.09804032
301112,0.37818432
301120,0.022390496
301122,0.03722179
301124,0.065966316
301137,0.008787283
301169,0.02822287
301173,0.1272519
301177,0.19130437
301179,0.01019282
301180,0.06363416
301185,0.022808608
301195,0.18252839
301199,0.029256007
301201,0.02549274
301206,0.05263375
301209,0.035684172
301210,0.030070392
301216,0.26927137
301224,0.30818623
301226,0.026438722
301227,0.052035507
301243,0.021100258
301246,0.00823713
301248,0.053579386
301252,0.012359145
301259,0.1333194
301260,0.024697717
301267,0.010399291
301268,0.08442242
301274,0.014120787
301281,0.03642168
301287,0.054683466
301288,0.010708377
301299,0.014531802
301304,0.020042248
301325,0.042567953
301327,0.06378684
301331,0.28414145
301332,0.04109162
301336,0.03361758
301345,0.32807162
301348,0.009005638
301356,0.040250577
301358,0.04007323
301360,0.0066187335
301364,0.028810332
301389,0.031726878
301415,0.023518046
301421,0.33078453
301422,0.03055961
301424,0.05347949
301426,0.03476987
301433,0.043599218
301459,0.24405368
301460,0.059513368
301478,0.032736193
301483,0.020658096
301493,0.013390298
301494,0.010342965
301503,0.050568663
301510,0.06563976
301516,0.010285976
301530,0.16754489
301531,0.02589946
301549,0.01037334
301550,0.043018833
301555,0.053826973
301573,0.068885766
301588,0.036948174
301593,0.10812314
301613,0.049023673
301625,0.10436121
301643,0.067122065
301650,0.022702299
301651,0.08265727
301652,0.024611944
301653,0.037954085
301665,0.043374147
301684,0.037074413
301686,0.34728527
301694,0.042148314
301697,0.027286954
301698,0.055504687
301717,0.021229396
301725,0.0038901637
301728,0.115351394
301734,0.026088899
301749,0.20486353
301761,0.19530714
301766,0.07052918
301775,0.06613485
301782,0.122300945
301784,0.08639091
301787,0.01903813
301789,0.3125834
301790,0.081309035
301804,0.11032967
301806,0.02847717
301817,0.036074854
301826,0.019949429
301837,0.051359747
301842,0.03903762
301848,0.01497689
301859,0.09300904
301860,0.037500728
301867,0.03296554
301877,0.007835296
301883,0.023688726
301902,0.03114114
301908,0.041629933
301916,0.017328547
301920,0.050401345
301921,0.01871689
301931,0.010398158
301939,0.063649
301941,0.065727524
301943,0.02267656
301949,0.024105057
301955,0.058205944
301963,0.037090562
301968,0.01880291
301975,0.19852342
301988,0.13863592
302000,0.07694034
302005,0.012623125
302007,0.07330453
302016,0.18722406
302028,0.029034426
302038,0.033305068
302043,0.01069899
302051,0.021576794
302056,0.008876807
302063,0.04951771
302072,0.019333389
302074,0.030342814
302080,0.029206889
